Y	7480	3	9	56
Y	7481	3	9	57
Y	7482	3	9	58
Y	7483	3	9	59
Y	7484	3	9	60
Y	7485	3	9	61
Y	7486	3	9	62
Y	7487	3	9	63
Y	7488	3	10	32
Y	7489	3	10	33
Y	7490	3	10	34
Y	7491	3	10	35
Y	7492	3	10	36
Y	7493	3	10	37
Y	7494	3	10	38
Y	7495	3	10	39
Y	7496	3	10	40
Y	7497	3	10	41
Y	7498	3	10	42
Y	7499	3	10	43
Y	7500	3	10	44
Y	7501	3	10	45
Y	7502	3	10	46
Y	7503	3	10	47
Y	7504	3	10	48
Y	7505	3	10	49
Y	7506	3	10	50
Y	7507	3	10	51
Y	7508	3	10	52
Y	7509	3	10	53
Y	7510	3	10	54
Y	7511	3	10	55
Y	7512	3	10	56
Y	7513	3	10	57
Y	7514	3	10	58
Y	7515	3	10	59
Y	7516	3	10	60
Y	7517	3	10	61
Y	7518	3	10	62
Y	7519	3	10	63
Y	7520	3	11	32
Y	7521	3	11	33
Y	7522	3	11	34
Y	7523	3	11	35
Y	7524	3	11	36
Y	7525	3	11	37
Y	7526	3	11	38
Y	7527	3	11	39
Y	7528	3	11	40
Y	7529	3	11	41
Y	7530	3	11	42
Y	7531	3	11	43
Y	7532	3	11	44
Y	7533	3	11	45
Y	7534	3	11	46
Y	7535	3	11	47
Y	7536	3	11	48
Y	7537	3	11	49
Y	7538	3	11	50
Y	7539	3	11	51
Y	7540	3	11	52
Y	7541	3	11	53
Y	7542	3	11	54
Y	7543	3	11	55
Y	7544	3	11	56
Y	7545	3	11	57
Y	7546	3	11	58
Y	7547	3	11	59
Y	7548	3	11	60
Y	7549	3	11	61
Y	7550	3	11	62
Y	7551	3	11	63
Y	7552	3	12	32
Y	7553	3	12	33
Y	7554	3	12	34
Y	7555	3	12	35
Y	7556	3	12	36
Y	7557	3	12	37
Y	7558	3	12	38
Y	7559	3	12	39
Y	7560	3	12	40
Y	7561	3	12	41
Y	7562	3	12	42
Y	7563	3	12	43
Y	7564	3	12	44
Y	7565	3	12	45
Y	7566	3	12	46
Y	7567	3	12	47
Y	7568	3	12	48
Y	7569	3	12	49
Y	7570	3	12	50
Y	7571	3	12	51
Y	7572	3	12	52
Y	7573	3	12	53
Y	7574	3	12	54
Y	7575	3	12	55
Y	7576	3	12	56
Y	7577	3	12	57
Y	7578	3	12	58
Y	7579	3	12	59
Y	7580	3	12	60
Y	7581	3	12	61
Y	7582	3	12	62
Y	7583	3	12	63
Y	7584	3	13	32
Y	7585	3	13	33
Y	7586	3	13	34
Y	7587	3	13	35
Y	7588	3	13	36
Y	7589	3	13	37
Y	7590	3	13	38
Y	7591	3	13	39
Y	7592	3	13	40
Y	7593	3	13	41
Y	7594	3	13	42
Y	7595	3	13	43
Y	7596	3	13	44
Y	7597	3	13	45
Y	7598	3	13	46
Y	7599	3	13	47
Y	7600	3	13	48
Y	7601	3	13	49
Y	7602	3	13	50
Y	7603	3	13	51
Y	7604	3	13	52
Y	7605	3	13	53
Y	7606	3	13	54
Y	7607	3	13	55
Y	7608	3	13	56
Y	7609	3	13	57
Y	7610	3	13	58
Y	7611	3	13	59
Y	7612	3	13	60
Y	7613	3	13	61
Y	7614	3	13	62
Y	7615	3	13	63
Y	7616	3	14	32
Y	7617	3	14	33
Y	7618	3	14	34
Y	7619	3	14	35
Y	7620	3	14	36
Y	7621	3	14	37
Y	7622	3	14	38
Y	7623	3	14	39
Y	7624	3	14	40
Y	7625	3	14	41
Y	7626	3	14	42
Y	7627	3	14	43
Y	7628	3	14	44
Y	7629	3	14	45
Y	7630	3	14	46
Y	7631	3	14	47
Y	7632	3	14	48
Y	7633	3	14	49
Y	7634	3	14	50
Y	7635	3	14	51
Y	7636	3	14	52
Y	7637	3	14	53
Y	7638	3	14	54
Y	7639	3	14	55
Y	7640	3	14	56
Y	7641	3	14	57
Y	7642	3	14	58
Y	7643	3	14	59
Y	7644	3	14	60
Y	7645	3	14	61
Y	7646	3	14	62
Y	7647	3	14	63
Y	7648	3	15	32
Y	7649	3	15	33
Y	7650	3	15	34
Y	7651	3	15	35
Y	7652	3	15	36
Y	7653	3	15	37
Y	7654	3	15	38
Y	7655	3	15	39
Y	7656	3	15	40
Y	7657	3	15	41
Y	7658	3	15	42
Y	7659	3	15	43
Y	7660	3	15	44
Y	7661	3	15	45
Y	7662	3	15	46
Y	7663	3	15	47
Y	7664	3	15	48
Y	7665	3	15	49
Y	7666	3	15	50
Y	7667	3	15	51
Y	7668	3	15	52
Y	7669	3	15	53
Y	7670	3	15	54
Y	7671	3	15	55
Y	7672	3	15	56
Y	7673	3	15	57
Y	7674	3	15	58
Y	7675	3	15	59
Y	7676	3	15	60
Y	7677	3	15	61
Y	7678	3	15	62
Y	7679	3	15	63
Y	7680	3	16	32
Y	7681	3	16	33
Y	7682	3	16	34
Y	7683	3	16	35
Y	7684	3	16	36
Y	7685	3	16	37
Y	7686	3	16	38
Y	7687	3	16	39
Y	7688	3	16	40
Y	7689	3	16	41
Y	7690	3	16	42
Y	7691	3	16	43
Y	7692	3	16	44
Y	7693	3	16	45
Y	7694	3	16	46
Y	7695	3	16	47
Y	7696	3	16	48
Y	7697	3	16	49
Y	7698	3	16	50
Y	7699	3	16	51
Y	7700	3	16	52
Y	7701	3	16	53
Y	7702	3	16	54
Y	7703	3	16	55
Y	7704	3	16	56
Y	7705	3	16	57
Y	7706	3	16	58
Y	7707	3	16	59
Y	7708	3	16	60
Y	7709	3	16	61
Y	7710	3	16	62
Y	7711	3	16	63
Y	7712	3	17	32
Y	7713	3	17	33
Y	7714	3	17	34
Y	7715	3	17	35
Y	7716	3	17	36
Y	7717	3	17	37
Y	7718	3	17	38
Y	7719	3	17	39
Y	7720	3	17	40
Y	7721	3	17	41
Y	7722	3	17	42
Y	7723	3	17	43
Y	7724	3	17	44
Y	7725	3	17	45
Y	7726	3	17	46
Y	7727	3	17	47
Y	7728	3	17	48
Y	7729	3	17	49
Y	7730	3	17	50
Y	7731	3	17	51
Y	7732	3	17	52
Y	7733	3	17	53
Y	7734	3	17	54
Y	7735	3	17	55
Y	7736	3	17	56
Y	7737	3	17	57
Y	7738	3	17	58
Y	7739	3	17	59
Y	7740	3	17	60
Y	7741	3	17	61
Y	7742	3	17	62
Y	7743	3	17	63
Y	7744	3	18	32
Y	7745	3	18	33
Y	7746	3	18	34
Y	7747	3	18	35
Y	7748	3	18	36
Y	7749	3	18	37
Y	7750	3	18	38
Y	7751	3	18	39
Y	7752	3	18	40
Y	7753	3	18	41
Y	7754	3	18	42
Y	7755	3	18	43
Y	7756	3	18	44
Y	7757	3	18	45
Y	7758	3	18	46
Y	7759	3	18	47
Y	7760	3	18	48
Y	7761	3	18	49
Y	7762	3	18	50
Y	7763	3	18	51
Y	7764	3	18	52
Y	7765	3	18	53
Y	7766	3	18	54
Y	7767	3	18	55
Y	7768	3	18	56
Y	7769	3	18	57
Y	7770	3	18	58
Y	7771	3	18	59
Y	7772	3	18	60
Y	7773	3	18	61
Y	7774	3	18	62
Y	7775	3	18	63
Y	7776	2	4	32
Y	7777	2	4	33
Y	7778	2	4	34
Y	7779	2	4	35
Y	7780	2	4	36
Y	7781	2	4	37
Y	7782	2	4	38
Y	7783	2	4	39
Y	7784	2	4	40
Y	7785	2	4	41
Y	7786	2	4	42
Y	7787	2	4	43
Y	7788	2	4	44
Y	7789	2	4	45
Y	7790	2	4	46
Y	7791	2	4	47
Y	7792	2	4	48
Y	7793	2	4	49
Y	7794	2	4	50
Y	7795	2	4	51
Y	7796	2	4	52
Y	7797	2	4	53
Y	7798	2	4	54
Y	7799	2	4	55
Y	7800	2	4	56
Y	7801	2	4	57
Y	7802	2	4	58
Y	7803	2	4	59
Y	7804	2	4	60
Y	7805	2	4	61
Y	7806	2	4	62
Y	7807	2	4	63
Y	7808	2	5	32
Y	7809	2	5	33
Y	7810	2	5	34
Y	7811	2	5	35
Y	7812	2	5	36
Y	7813	2	5	37
Y	7814	2	5	38
Y	7815	2	5	39
Y	7816	2	5	40
Y	7817	2	5	41
Y	7818	2	5	42
Y	7819	2	5	43
Y	7820	2	5	44
Y	7821	2	5	45
Y	7822	2	5	46
Y	7823	2	5	47
Y	7824	2	5	48
Y	7825	2	5	49
Y	7826	2	5	50
Y	7827	2	5	51
Y	7828	2	5	52
Y	7829	2	5	53
Y	7830	2	5	54
Y	7831	2	5	55
Y	7832	2	5	56
Y	7833	2	5	57
Y	7834	2	5	58
Y	7835	2	5	59
Y	7836	2	5	60
Y	7837	2	5	61
Y	7838	2	5	62
Y	7839	2	5	63
Y	7840	2	6	32
Y	7841	2	6	33
Y	7842	2	6	34
Y	7843	2	6	35
Y	7844	2	6	36
Y	7845	2	6	37
Y	7846	2	6	38
Y	7847	2	6	39
Y	7848	2	6	40
Y	7849	2	6	41
Y	7850	2	6	42
Y	7851	2	6	43
Y	7852	2	6	44
Y	7853	2	6	45
Y	7854	2	6	46
Y	7855	2	6	47
Y	7856	2	6	48
Y	7857	2	6	49
Y	7858	2	6	50
Y	7859	2	6	51
Y	7860	2	6	52
Y	7861	2	6	53
Y	7862	2	6	54
Y	7863	2	6	55
Y	7864	2	6	56
Y	7865	2	6	57
Y	7866	2	6	58
Y	7867	2	6	59
Y	7868	2	6	60
Y	7869	2	6	61
Y	7870	2	6	62
Y	7871	2	6	63
Y	7872	2	7	32
Y	7873	2	7	33
Y	7874	2	7	34
Y	7875	2	7	35
Y	7876	2	7	36
Y	7877	2	7	37
Y	7878	2	7	38
Y	7879	2	7	39
Y	7880	2	7	40
Y	7881	2	7	41
Y	7882	2	7	42
Y	7883	2	7	43
Y	7884	2	7	44
Y	7885	2	7	45
Y	7886	2	7	46
Y	7887	2	7	47
Y	7888	2	7	48
Y	7889	2	7	49
Y	7890	2	7	50
Y	7891	2	7	51
Y	7892	2	7	52
Y	7893	2	7	53
Y	7894	2	7	54
Y	7895	2	7	55
Y	7896	2	7	56
Y	7897	2	7	57
Y	7898	2	7	58
Y	7899	2	7	59
Y	7900	2	7	60
Y	7901	2	7	61
Y	7902	2	7	62
Y	7903	2	7	63
Y	7904	2	8	32
Y	7905	2	8	33
Y	7906	2	8	34
Y	7907	2	8	35
Y	7908	2	8	36
Y	7909	2	8	37
Y	7910	2	8	38
Y	7911	2	8	39
Y	7912	2	8	40
Y	7913	2	8	41
Y	7914	2	8	42
Y	7915	2	8	43
Y	7916	2	8	44
Y	7917	2	8	45
Y	7918	2	8	46
Y	7919	2	8	47
Y	7920	2	8	48
Y	7921	2	8	49
Y	7922	2	8	50
Y	7923	2	8	51
Y	7924	2	8	52
Y	7925	2	8	53
Y	7926	2	8	54
Y	7927	2	8	55
Y	7928	2	8	56
Y	7929	2	8	57
Y	7930	2	8	58
Y	7931	2	8	59
Y	7932	2	8	60
Y	7933	2	8	61
Y	7934	2	8	62
Y	7935	2	8	63
Y	7936	2	9	32
Y	7937	2	9	33
Y	7938	2	9	34
Y	7939	2	9	35
Y	7940	2	9	36
Y	7941	2	9	37
Y	7942	2	9	38
Y	7943	2	9	39
Y	7944	2	9	40
Y	7945	2	9	41
Y	7946	2	9	42
Y	7947	2	9	43
Y	7948	2	9	44
Y	7949	2	9	45
Y	7950	2	9	46
Y	7951	2	9	47
Y	7952	2	9	48
Y	7953	2	9	49
Y	7954	2	9	50
Y	7955	2	9	51
Y	7956	2	9	52
Y	7957	2	9	53
Y	7958	2	9	54
Y	7959	2	9	55
Y	7960	2	9	56
Y	7961	2	9	57
Y	7962	2	9	58
Y	7963	2	9	59
Y	7964	2	9	60
Y	7965	2	9	61
Y	7966	2	9	62
Y	7967	2	9	63
Y	7968	2	10	32
Y	7969	2	10	33
Y	7970	2	10	34
Y	7971	2	10	35
Y	7972	2	10	36
Y	7973	2	10	37
Y	7974	2	10	38
Y	7975	2	10	39
Y	7976	2	10	40
Y	7977	2	10	41
Y	7978	2	10	42
Y	7979	2	10	43
Y	7980	2	10	44
Y	7981	2	10	45
Y	7982	2	10	46
Y	7983	2	10	47
Y	7984	2	10	48
Y	7985	2	10	49
Y	7986	2	10	50
Y	7987	2	10	51
Y	7988	2	10	52
Y	7989	2	10	53
Y	7990	2	10	54
Y	7991	2	10	55
Y	7992	2	10	56
Y	7993	2	10	57
Y	7994	2	10	58
Y	7995	2	10	59
Y	7996	2	10	60
Y	7997	2	10	61
Y	7998	2	10	62
Y	7999	2	10	63
Y	8000	2	11	32
Y	8001	2	11	33
Y	8002	2	11	34
Y	8003	2	11	35
Y	8004	2	11	36
Y	8005	2	11	37
Y	8006	2	11	38
Y	8007	2	11	39
Y	8008	2	11	40
Y	8009	2	11	41
Y	8010	2	11	42
Y	8011	2	11	43
Y	8012	2	11	44
Y	8013	2	11	45
Y	8014	2	11	46
Y	8015	2	11	47
Y	8016	2	11	48
Y	8017	2	11	49
Y	8018	2	11	50
Y	8019	2	11	51
Y	8020	2	11	52
Y	8021	2	11	53
Y	8022	2	11	54
Y	8023	2	11	55
Y	8024	2	11	56
Y	8025	2	11	57
Y	8026	2	11	58
Y	8027	2	11	59
Y	8028	2	11	60
Y	8029	2	11	61
Y	8030	2	11	62
Y	8031	2	11	63
Y	8032	2	12	32
Y	8033	2	12	33
Y	8034	2	12	34
Y	8035	2	12	35
Y	8036	2	12	36
Y	8037	2	12	37
Y	8038	2	12	38
Y	8039	2	12	39
Y	8040	2	12	40
Y	8041	2	12	41
Y	8042	2	12	42
Y	8043	2	12	43
Y	8044	2	12	44
Y	8045	2	12	45
Y	8046	2	12	46
Y	8047	2	12	47
Y	8048	2	12	48
Y	8049	2	12	49
Y	8050	2	12	50
Y	8051	2	12	51
Y	8052	2	12	52
Y	8053	2	12	53
Y	8054	2	12	54
Y	8055	2	12	55
Y	8056	2	12	56
Y	8057	2	12	57
Y	8058	2	12	58
Y	8059	2	12	59
Y	8060	2	12	60
Y	8061	2	12	61
Y	8062	2	12	62
Y	8063	2	12	63
Y	8064	2	13	32
Y	8065	2	13	33
Y	8066	2	13	34
Y	8067	2	13	35
Y	8068	2	13	36
Y	8069	2	13	37
Y	8070	2	13	38
Y	8071	2	13	39
Y	8072	2	13	40
Y	8073	2	13	41
Y	8074	2	13	42
Y	8075	2	13	43
Y	8076	2	13	44
Y	8077	2	13	45
Y	8078	2	13	46
Y	8079	2	13	47
Y	8080	2	13	48
Y	8081	2	13	49
Y	8082	2	13	50
Y	8083	2	13	51
Y	8084	2	13	52
Y	8085	2	13	53
Y	8086	2	13	54
Y	8087	2	13	55
Y	8088	2	13	56
Y	8089	2	13	57
Y	8090	2	13	58
Y	8091	2	13	59
Y	8092	2	13	60
Y	8093	2	13	61
Y	8094	2	13	62
Y	8095	2	13	63
Y	8096	2	14	32
Y	8097	2	14	33
Y	8098	2	14	34
Y	8099	2	14	35
Y	8100	2	14	36
Y	8101	2	14	37
Y	8102	2	14	38
Y	8103	2	14	39
Y	8104	2	14	40
Y	8105	2	14	41
Y	8106	2	14	42
Y	8107	2	14	43
Y	8108	2	14	44
Y	8109	2	14	45
Y	8110	2	14	46
Y	8111	2	14	47
Y	8112	2	14	48
Y	8113	2	14	49
Y	8114	2	14	50
Y	8115	2	14	51
Y	8116	2	14	52
Y	8117	2	14	53
Y	8118	2	14	54
Y	8119	2	14	55
Y	8120	2	14	56
Y	8121	2	14	57
Y	8122	2	14	58
Y	8123	2	14	59
Y	8124	2	14	60
Y	8125	2	14	61
Y	8126	2	14	62
Y	8127	2	14	63
Y	8128	2	15	32
Y	8129	2	15	33
Y	8130	2	15	34
Y	8131	2	15	35
Y	8132	2	15	36
Y	8133	2	15	37
Y	8134	2	15	38
Y	8135	2	15	39
Y	8136	2	15	40
Y	8137	2	15	41
Y	8138	2	15	42
Y	8139	2	15	43
Y	8140	2	15	44
Y	8141	2	15	45
Y	8142	2	15	46
Y	8143	2	15	47
Y	8144	2	15	48
Y	8145	2	15	49
Y	8146	2	15	50
Y	8147	2	15	51
Y	8148	2	15	52
Y	8149	2	15	53
Y	8150	2	15	54
Y	8151	2	15	55
Y	8152	2	15	56
Y	8153	2	15	57
Y	8154	2	15	58
Y	8155	2	15	59
Y	8156	2	15	60
Y	8157	2	15	61
Y	8158	2	15	62
Y	8159	2	15	63
Y	8160	2	16	32
Y	8161	2	16	33
Y	8162	2	16	34
Y	8163	2	16	35
Y	8164	2	16	36
Y	8165	2	16	37
Y	8166	2	16	38
Y	8167	2	16	39
Y	8168	2	16	40
Y	8169	2	16	41
Y	8170	2	16	42
Y	8171	2	16	43
Y	8172	2	16	44
Y	8173	2	16	45
Y	8174	2	16	46
Y	8175	2	16	47
Y	8176	2	16	48
Y	8177	2	16	49
Y	8178	2	16	50
Y	8179	2	16	51
Y	8180	2	16	52
Y	8181	2	16	53
Y	8182	2	16	54
Y	8183	2	16	55
Y	8184	2	16	56
Y	8185	2	16	57
Y	8186	2	16	58
Y	8187	2	16	59
Y	8188	2	16	60
Y	8189	2	16	61
Y	8190	2	16	62
Y	8191	2	16	63
Y	8192	2	17	32
Y	8193	2	17	33
Y	8194	2	17	34
Y	8195	2	17	35
Y	8196	2	17	36
Y	8197	2	17	37
Y	8198	2	17	38
Y	8199	2	17	39
Y	8200	2	17	40
Y	8201	2	17	41
Y	8202	2	17	42
Y	8203	2	17	43
Y	8204	2	17	44
Y	8205	2	17	45
Y	8206	2	17	46
Y	8207	2	17	47
Y	8208	2	17	48
Y	8209	2	17	49
Y	8210	2	17	50
Y	8211	2	17	51
Y	8212	2	17	52
Y	8213	2	17	53
Y	8214	2	17	54
Y	8215	2	17	55
Y	8216	2	17	56
Y	8217	2	17	57
Y	8218	2	17	58
Y	8219	2	17	59
Y	8220	2	17	60
Y	8221	2	17	61
Y	8222	2	17	62
Y	8223	2	17	63
Y	8224	2	18	32
Y	8225	2	18	33
Y	8226	2	18	34
Y	8227	2	18	35
Y	8228	2	18	36
Y	8229	2	18	37
Y	8230	2	18	38
Y	8231	2	18	39
Y	8232	2	18	40
Y	8233	2	18	41
Y	8234	2	18	42
Y	8235	2	18	43
Y	8236	2	18	44
Y	8237	2	18	45
Y	8238	2	18	46
Y	8239	2	18	47
Y	8240	2	18	48
Y	8241	2	18	49
Y	8242	2	18	50
Y	8243	2	18	51
Y	8244	2	18	52
Y	8245	2	18	53
Y	8246	2	18	54
Y	8247	2	18	55
Y	8248	2	18	56
Y	8249	2	18	57
Y	8250	2	18	58
Y	8251	2	18	59
Y	8252	2	18	60
Y	8253	2	18	61
Y	8254	2	18	62
Y	8255	2	18	63
